split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
1,2042,Q7Z4G1,grp_0121,12.0,medium,constrained,train,Non_target,True
1,2042,Q7Z4G4,grp_0450,12.0,medium,constrained,train,Non_target,True
1,2042,Q7Z4H7,grp_1284,14.0,medium,constrained,train,Non_target,True
1,2042,Q7Z4I7,grp_0540,3.0,small,constrained,train,Non_target,True
1,2042,Q7Z4L5,grp_0018,48.0,large,constrained,train,Non_target,True
1,2042,Q7Z4M0,grp_1286,7.0,medium,constrained,train,Non_target,True
1,2042,Q7Z4Y8,grp_1343,16.0,medium,constrained,test,Non_target,True
1,2042,Q7Z6A9,grp_0240,18.0,medium,constrained,test,Non_target,True
1,2042,Q7Z6J9,grp_0156,5.0,small,constrained,test,Non_target,True
1,2042,Q7Z6L1,grp_0091,34.0,large,constrained,test,Non_target,True
1,2042,Q7Z6M2,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q7Z6M4,grp_0139,3.0,small,constrained,test,Non_target,True
1,2042,Q7Z7C8,grp_0375,1.0,singleton,constrained,train,Non_target,True
1,2042,Q7Z7F7,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q7Z7H8,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q7Z7L7,grp_1301,5.0,small,constrained,train,Non_target,True
1,2042,Q86SE9,grp_0163,7.0,medium,constrained,train,Non_target,True
1,2042,Q86SQ9,grp_0837,2.0,small,constrained,train,Non_target,True
1,2042,Q86SX6,grp_0727,1.0,singleton,constrained,test,Non_target,True
1,2042,Q86SZ2,grp_0728,5.0,small,constrained,train,Non_target,True
1,2042,Q86TJ2,grp_1064,2.0,small,constrained,train,Non_target,True
1,2042,Q86TS9,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q86U28,grp_1268,2.0,small,constrained,train,Non_target,True
1,2042,Q86U42,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q86U44,grp_0989,2.0,small,constrained,test,Non_target,True
1,2042,Q86U86,grp_1287,16.0,medium,constrained,train,Non_target,True
1,2042,Q86UC2,grp_1165,5.0,small,constrained,train,Non_target,True
1,2042,Q86UK7,grp_0363,1.0,singleton,constrained,train,Non_target,True
1,2042,Q86V20,grp_0116,6.0,medium,constrained,train,Non_target,True
1,2042,Q86V81,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q86V97,grp_0091,34.0,large,constrained,test,Non_target,True
1,2042,Q86VN1,grp_0851,3.0,small,constrained,test,Non_target,True
1,2042,Q86VS8,grp_0366,1.0,singleton,constrained,train,Non_target,True
1,2042,Q86VX2,grp_0121,12.0,medium,constrained,train,Non_target,True
1,2042,Q86VX9,grp_0574,10.0,medium,constrained,train,Non_target,True
1,2042,Q86W42,grp_0691,6.0,medium,constrained,train,Non_target,True
1,2042,Q86WC4,grp_0573,3.0,small,constrained,test,Non_target,True
1,2042,Q86WN2,grp_0337,14.0,medium,constrained,train,Non_target,True
1,2042,Q86WV5,grp_0341,6.0,medium,constrained,train,Non_target,True
1,2042,Q86WV6,grp_0723,1.0,singleton,constrained,train,Non_target,True
1,2042,Q86X19,grp_0425,2.0,small,constrained,train,Non_target,True
1,2042,Q86X83,grp_0121,12.0,medium,constrained,train,Non_target,True
1,2042,Q86XE0,grp_0724,2.0,small,constrained,train,Non_target,True
1,2042,Q86XE3,grp_0410,4.0,small,constrained,train,Non_target,True
1,2042,Q86XH1,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q86XI2,grp_0682,9.0,medium,constrained,train,Non_target,True
1,2042,Q86XK2,grp_0725,2.0,small,constrained,train,Non_target,True
1,2042,Q86XK3,grp_0495,10.0,medium,constrained,train,Non_target,True
1,2042,Q86XM0,grp_0003,15.0,medium,constrained,train,Non_target,True
1,2042,Q86XQ3,grp_0959,7.0,medium,constrained,train,Non_target,True
1,2042,Q86XR7,grp_1318,8.0,medium,constrained,train,Non_target,True
1,2042,Q86XT2,grp_1284,14.0,medium,constrained,train,Non_target,True
1,2042,Q86XT9,grp_0726,1.0,singleton,constrained,train,Non_target,True
1,2042,Q86Y22,grp_1204,7.0,medium,constrained,train,Non_target,True
1,2042,Q86Y39,grp_0065,25.0,large,constrained,train,Non_target,True
1,2042,Q86YC2,grp_1235,8.0,medium,constrained,test,Non_target,True
1,2042,Q86YP4,grp_0948,1.0,singleton,constrained,train,Non_target,True
1,2042,Q86YV9,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q86YW7,grp_0166,7.0,medium,constrained,train,Non_target,True
1,2042,Q8IU54,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8IU57,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8IU60,grp_0949,3.0,small,constrained,train,Non_target,True
1,2042,Q8IUC6,grp_0371,2.0,small,constrained,train,Non_target,True
1,2042,Q8IUR0,grp_0728,5.0,small,constrained,train,Non_target,True
1,2042,Q8IUR7,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8IUX1,grp_0951,14.0,medium,constrained,test,Non_target,True
1,2042,Q8IUZ0,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q8IV16,grp_0206,3.0,small,constrained,test,Non_target,True
1,2042,Q8IVH2,grp_1298,5.0,small,constrained,train,Non_target,True
1,2042,Q8IVV7,grp_0952,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IW19,grp_1367,4.0,small,constrained,train,Non_target,True
1,2042,Q8IWA0,grp_0033,32.0,large,constrained,train,Non_target,True
1,2042,Q8IWI9,,,,no_group,train,Non_target,False
1,2042,Q8IWT0,grp_1345,2.0,small,constrained,test,Non_target,True
1,2042,Q8IWT1,grp_0240,18.0,medium,constrained,test,Drug_target,True
1,2042,Q8IWU4,grp_0951,14.0,medium,constrained,test,Non_target,True
1,2042,Q8IWZ6,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q8IX21,grp_0944,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IX29,grp_0945,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IX90,grp_0946,2.0,small,constrained,train,Non_target,True
1,2042,Q8IXH7,grp_0280,4.0,small,constrained,train,Non_target,True
1,2042,Q8IXJ9,grp_0336,25.0,large,constrained,train,Non_target,True
1,2042,Q8IXK0,grp_0900,3.0,small,constrained,train,Non_target,True
1,2042,Q8IXM3,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8IXQ5,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8IXS2,grp_0052,2.0,small,constrained,test,Non_target,True
1,2042,Q8IXZ2,grp_0360,2.0,small,constrained,test,Non_target,True
1,2042,Q8IY18,grp_0980,9.0,medium,constrained,train,Non_target,True
1,2042,Q8IY31,grp_1117,17.0,medium,constrained,test,Non_target,True
1,2042,Q8IY47,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8IY57,grp_0361,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IY82,grp_0362,3.0,small,constrained,train,Non_target,True
1,2042,Q8IY92,grp_0867,2.0,small,constrained,train,Non_target,True
1,2042,Q8IYA8,grp_0951,14.0,medium,constrained,test,Non_target,True
1,2042,Q8IYB8,grp_0688,12.0,medium,constrained,test,Non_target,True
1,2042,Q8IYD1,grp_0937,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8IYD8,grp_0938,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IYH5,grp_0939,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IYI0,grp_0940,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IYI6,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8IYR0,grp_0941,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8IYT4,grp_0687,17.0,medium,constrained,test,Non_target,True
1,2042,Q8IYU8,grp_0410,4.0,small,constrained,train,Non_target,True
1,2042,Q8IZ40,grp_0718,4.0,small,constrained,train,Non_target,True
1,2042,Q8IZC6,grp_0311,11.0,medium,constrained,train,Non_target,True
1,2042,Q8IZD4,grp_1286,7.0,medium,constrained,train,Non_target,True
1,2042,Q8IZF0,grp_0716,2.0,small,constrained,test,Non_target,True
1,2042,Q8IZH2,grp_0942,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8IZI9,grp_0943,2.0,small,constrained,train,Non_target,True
1,2042,Q8IZJ0,grp_0943,2.0,small,constrained,train,Non_target,True
1,2042,Q8IZL8,grp_0032,4.0,small,constrained,train,Non_target,True
1,2042,Q8IZS8,grp_0018,48.0,large,constrained,train,Drug_target,True
1,2042,Q8IZU3,grp_1117,17.0,medium,constrained,test,Non_target,True
1,2042,Q8N0S2,grp_0101,40.0,large,constrained,train,Non_target,True
1,2042,Q8N0S6,grp_0673,39.0,large,constrained,test,Non_target,True
1,2042,Q8N108,grp_0718,4.0,small,constrained,train,Non_target,True
1,2042,Q8N122,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8N140,grp_0713,2.0,small,constrained,train,Non_target,True
1,2042,Q8N157,grp_1134,4.0,small,constrained,test,Non_target,True
1,2042,Q8N163,grp_0714,2.0,small,constrained,test,Non_target,True
1,2042,Q8N1B3,grp_0776,19.0,medium,constrained,train,Non_target,True
1,2042,Q8N1B4,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8N1E6,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q8N1F7,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8N1L9,grp_0404,18.0,medium,constrained,test,Non_target,True
1,2042,Q8N201,grp_1238,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N205,grp_0715,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8N239,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8N2C7,grp_0765,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N2Q7,grp_0717,2.0,small,constrained,train,Non_target,True
1,2042,Q8N2Z9,grp_0301,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N344,grp_0718,4.0,small,constrained,train,Non_target,True
1,2042,Q8N3C0,grp_1016,2.0,small,constrained,train,Non_target,True
1,2042,Q8N3I7,grp_0719,2.0,small,constrained,train,Non_target,True
1,2042,Q8N3P4,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8N3R9,grp_0720,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8N3U4,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8N3Y1,grp_0007,18.0,medium,constrained,train,Non_target,True
1,2042,Q8N3Z6,grp_0722,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8N461,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q8N488,grp_0163,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N4B4,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q8N4H5,grp_1041,5.0,small,constrained,train,Non_target,True
1,2042,Q8N4N3,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8N4P2,grp_0682,9.0,medium,constrained,train,Non_target,True
1,2042,Q8N4T8,grp_0710,6.0,medium,constrained,train,Non_target,True
1,2042,Q8N4V1,grp_0093,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N531,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q8N5C8,grp_0412,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8N5D0,grp_0711,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8N5N7,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8N5P1,grp_0729,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8N5Y2,grp_0326,2.0,small,constrained,train,Non_target,True
1,2042,Q8N612,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8N668,grp_0121,12.0,medium,constrained,train,Non_target,True
1,2042,Q8N684,grp_0949,3.0,small,constrained,train,Non_target,True
1,2042,Q8N6L0,grp_0732,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8N6L1,grp_0733,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8N6P7,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8N766,grp_0093,7.0,medium,constrained,train,Non_target,True
1,2042,Q8N7H5,grp_1239,6.0,medium,constrained,test,Non_target,True
1,2042,Q8N8Y2,grp_0985,2.0,small,constrained,train,Non_target,True
1,2042,Q8N983,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8N9N2,grp_0734,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8NA54,grp_0091,34.0,large,constrained,test,Non_target,True
1,2042,Q8NAA4,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8NAB2,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8NAC3,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8NB37,grp_0736,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NB49,grp_0098,5.0,small,constrained,train,Non_target,True
1,2042,Q8NB90,grp_0343,17.0,medium,constrained,test,Non_target,True
1,2042,Q8NB91,grp_0070,6.0,medium,constrained,train,Non_target,True
1,2042,Q8NBE8,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8NBP7,grp_0737,1.0,singleton,constrained,train,Drug_target,True
1,2042,Q8NBT2,grp_0987,2.0,small,constrained,train,Non_target,True
1,2042,Q8NBZ0,grp_1204,7.0,medium,constrained,train,Non_target,True
1,2042,Q8NCA5,grp_1183,3.0,small,constrained,train,Non_target,True
1,2042,Q8NCE0,grp_0156,5.0,small,constrained,test,Non_target,True
1,2042,Q8NCN5,grp_0738,23.0,large,constrained,train,Non_target,True
1,2042,Q8NCQ5,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8ND04,grp_1004,21.0,large,constrained,train,Non_target,True
1,2042,Q8ND76,grp_0776,19.0,medium,constrained,train,Non_target,True
1,2042,Q8NDD1,grp_0739,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8NDF8,grp_0740,3.0,small,constrained,train,Non_target,True
1,2042,Q8NDV3,grp_0980,9.0,medium,constrained,train,Non_target,True
1,2042,Q8NDV7,grp_0741,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NDX5,grp_0900,3.0,small,constrained,train,Non_target,True
1,2042,Q8NE86,grp_0742,2.0,small,constrained,train,Non_target,True
1,2042,Q8NEA4,grp_0743,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8NEB9,grp_0091,34.0,large,constrained,test,Non_target,True
1,2042,Q8NEC5,grp_0959,7.0,medium,constrained,train,Non_target,True
1,2042,Q8NEE6,grp_0374,17.0,medium,constrained,train,Non_target,True
1,2042,Q8NEJ9,grp_0744,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NEM7,grp_0067,7.0,medium,constrained,train,Non_target,True
1,2042,Q8NEV9,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8NEW0,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8NEY4,grp_1350,3.0,small,constrained,train,Non_target,True
1,2042,Q8NEY8,grp_0745,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NEZ2,grp_0746,6.0,medium,constrained,train,Non_target,True
1,2042,Q8NEZ3,grp_0362,3.0,small,constrained,train,Non_target,True
1,2042,Q8NEZ4,grp_0747,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NEZ5,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8NF91,grp_0749,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8NFC6,,,,no_group,train,Non_target,False
1,2042,Q8NFD5,grp_0750,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NFG4,grp_0861,3.0,small,constrained,train,Non_target,True
1,2042,Q8NFH3,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8NFH4,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8NFH5,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8NFJ9,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8NFR3,grp_0751,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8NFR9,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8NFU7,grp_0496,5.0,small,constrained,test,Non_target,True
1,2042,Q8NFW1,grp_0311,11.0,medium,constrained,train,Non_target,True
1,2042,Q8NFY9,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8NFZ0,grp_0342,9.0,medium,constrained,train,Non_target,True
1,2042,Q8NG31,grp_0753,2.0,small,constrained,train,Non_target,True
1,2042,Q8NHE4,grp_0985,2.0,small,constrained,train,Non_target,True
1,2042,Q8NHM5,grp_0496,5.0,small,constrained,test,Non_target,True
1,2042,Q8NHZ8,grp_0018,48.0,large,constrained,train,Non_target,True
1,2042,Q8NI22,grp_0311,11.0,medium,constrained,train,Non_target,True
1,2042,Q8NI27,grp_0691,6.0,medium,constrained,train,Non_target,True
1,2042,Q8NI29,grp_0351,14.0,medium,constrained,test,Non_target,True
1,2042,Q8NI35,grp_1295,19.0,medium,constrained,train,Non_target,True
1,2042,Q8NI36,grp_0033,32.0,large,constrained,train,Non_target,True
1,2042,Q8TAA3,grp_0821,33.0,large,constrained,train,Non_target,True
1,2042,Q8TAA5,grp_0395,2.0,small,constrained,train,Non_target,True
1,2042,Q8TAD4,grp_0951,14.0,medium,constrained,test,Non_target,True
1,2042,Q8TAD8,grp_1091,29.0,large,constrained,train,Non_target,True
1,2042,Q8TAE8,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8TAF3,grp_0485,5.0,small,constrained,train,Non_target,True
1,2042,Q8TAG9,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8TAM2,grp_0356,18.0,medium,constrained,test,Non_target,True
1,2042,Q8TAQ2,grp_0037,4.0,small,constrained,train,Non_target,True
1,2042,Q8TAT6,grp_0756,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8TB52,grp_0757,2.0,small,constrained,train,Non_target,True
1,2042,Q8TBC4,grp_0288,12.0,medium,constrained,train,Non_target,True
1,2042,Q8TBF5,grp_0240,18.0,medium,constrained,test,Non_target,True
1,2042,Q8TBZ3,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8TCC3,grp_0064,90.0,large,constrained,train,Non_target,True
1,2042,Q8TCE6,grp_0861,3.0,small,constrained,train,Non_target,True
1,2042,Q8TCJ0,grp_0470,3.0,small,constrained,train,Non_target,True
1,2042,Q8TCJ2,grp_0187,10.0,medium,constrained,train,Non_target,True
1,2042,Q8TCS8,grp_0760,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8TDH9,grp_0495,10.0,medium,constrained,train,Non_target,True
1,2042,Q8TDJ6,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8TDM6,grp_1295,19.0,medium,constrained,train,Non_target,True
1,2042,Q8TDP1,grp_0761,3.0,small,constrained,train,Non_target,True
1,2042,Q8TDR0,grp_0762,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8TDY2,grp_0763,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8TE02,grp_0072,22.0,large,constrained,train,Non_target,True
1,2042,Q8TEA7,grp_0764,3.0,small,constrained,train,Non_target,True
1,2042,Q8TEB1,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q8TED0,grp_1341,45.0,large,constrained,test,Non_target,True
1,2042,Q8TEM1,grp_0222,113.0,large,constrained,train,Non_target,True
1,2042,Q8TEP8,grp_0789,7.0,medium,constrained,train,Non_target,True
1,2042,Q8TEQ6,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8TEQ8,grp_1191,2.0,small,constrained,train,Non_target,True
1,2042,Q8TEV9,grp_1313,9.0,medium,constrained,train,Non_target,True
1,2042,Q8TEW0,grp_1295,19.0,medium,constrained,train,Non_target,True
1,2042,Q8TF05,grp_0765,7.0,medium,constrained,train,Non_target,True
1,2042,Q8TF40,grp_0404,18.0,medium,constrained,test,Non_target,True
1,2042,Q8TF46,grp_0702,11.0,medium,constrained,train,Non_target,True
1,2042,Q8TF61,grp_0767,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8TF62,grp_0112,14.0,medium,constrained,train,Non_target,True
1,2042,Q8WTW3,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8WTW4,grp_0128,3.0,small,constrained,train,Non_target,True
1,2042,Q8WTX7,grp_0768,3.0,small,constrained,train,Non_target,True
1,2042,Q8WUA4,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8WUB8,grp_0336,25.0,large,constrained,train,Non_target,True
1,2042,Q8WUH2,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8WUM0,grp_1179,89.0,large,constrained,train,Non_target,True
1,2042,Q8WUM4,grp_0770,5.0,small,constrained,train,Non_target,True
1,2042,Q8WUX9,grp_0771,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8WUZ0,grp_1204,7.0,medium,constrained,train,Non_target,True
1,2042,Q8WV16,grp_0772,1.0,singleton,constrained,test,Non_target,True
1,2042,Q8WV22,grp_0865,4.0,small,constrained,train,Non_target,True
1,2042,Q8WVC0,grp_1239,6.0,medium,constrained,test,Non_target,True
1,2042,Q8WVK2,grp_1091,29.0,large,constrained,train,Non_target,True
1,2042,Q8WVK7,grp_0946,2.0,small,constrained,train,Non_target,True
1,2042,Q8WVM7,grp_0110,45.0,large,constrained,train,Non_target,True
1,2042,Q8WVT3,grp_0776,19.0,medium,constrained,train,Non_target,True
1,2042,Q8WVZ9,grp_1186,47.0,large,constrained,train,Non_target,True
1,2042,Q8WW01,grp_0156,5.0,small,constrained,test,Non_target,True
1,2042,Q8WW43,grp_0556,7.0,medium,constrained,train,Non_target,True
1,2042,Q8WWB3,grp_0775,1.0,singleton,constrained,train,Non_target,True
1,2042,Q8WWB5,grp_0380,4.0,small,constrained,train,Non_target,True
1,2042,Q8WWI1,grp_1295,19.0,medium,constrained,train,Non_target,True
